time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2020-03-15,-22.865834195999998,35.3665443006,12.5007101046,58.23236701173786,27.36255915606646,0.017372433519758666,32.46793275365752,44.400000000000006,120.76862128849754,53.34488340053764,63.3439935483871,261.71685502178906,382.9658816776039,406.00168528644616,25.20340242514257,6.5,61.803383,47.799774,408.748,546.04175,40.894653,13.869106,20,3.0,0.28730422,1.1491197,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,48.273777,1.3938824,192.18877,0.61452883,145.77095,0.94405067,153.41243,0.62893945,24.208336,0.9994569,27.025547,1.0132651,0.065320835,31.126053,133.64,-22.287
2020-04-15,-6.5425666392,11.8795168746,5.3369502354,36.755576116726445,25.3669230996167,0.008270087763470733,29.474626778061936,4.0,88.30689825130915,34.79300986111111,57.39791854166668,225.7632770940102,372.8599642200101,406.3055482774166,23.326469822618005,6.5,61.803383,47.799774,408.976,546.04175,39.950226,14.935389,20,4.0,0.25216436,1.0008128,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,4.7266917,0.23703796,196.91545,0.6275955,89.986305,0.7764975,158.13911,0.6404462,21.60743,1.0163317,25.014837,1.1144985,0.065320835,29.529482,133.64,-22.287
2020-05-15,-6.8404605174,2.8938849227999994,0.0,27.884252714378874,17.631453264288798,0.006601902632144346,32.24390380393405,6.6,69.45950151212917,25.543907728494624,44.268120228494624,183.03930452004394,331.2001905110377,406.614705722219,13.815177725975435,6.5,61.803383,47.799774,409.237,546.04175,30.14447,13.663633,20,5.0,0.24155563,0.96782327,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,4.2566557,0.22598219,177.37029,0.56538486,57.257126,0.779969,161.3618,0.6840157,17.2886,0.9975153,16.480837,0.92877483,0.065320835,16.726093,133.64,-22.287
2020-06-15,-10.3645576998,4.4827971138,0.0,27.75770213563743,15.790604991557576,0.0070559491167479105,33.19853720062804,0.0,67.23880654536768,26.275577916666666,39.04371923611111,183.17844111044016,316.33953246936437,406.92740599076774,12.093128695236631,6.5,61.803383,47.799774,409.654,546.04175,25.579529,10.925397,20,6.0,0.23270981,0.9305129,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,0.0,0.0,175.42023,0.55933124,8.983347,0.18638718,154.75429,0.76381373,16.420126,1.037245,14.654132,1.0262381,0.065320835,14.468353,133.64,-22.287
2020-07-15,-8.3741171004,2.620663668,0.0,26.575802738832735,15.201741976901465,0.009024705314312306,30.916782378780788,0.0,72.61877000401638,24.345276881720434,42.724578897849455,193.33796044741757,310.20919169161607,407.2484635294131,12.035442831465307,6.5,61.803383,47.799774,410.177,546.04175,25.602814,11.7804575,20,7.0,0.22390336,0.93941295,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,0.0,0.0,175.42023,0.5593802,4.2566557,0.11556024,94.24296,0.6170867,17.362953,1.018255,13.822356,0.9909811,0.065320835,14.420093,133.64,-22.287
2020-08-15,-7.4386219302,4.4765776152,0.0,21.584334512552985,19.40969001337404,0.006405926454902595,24.348976200571695,0.0,90.92007942621856,19.77274610215054,57.62794455645162,229.4389453282451,329.00025832249963,407.57833266884904,17.278411261009545,6.5,61.803383,47.799774,410.633,546.04175,32.749878,14.431335,20,8.0,0.2138291,0.96182376,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,0.20908321,0.049810447,175.6293,0.56004107,0.20908321,0.009419739,57.46621,0.6010746,20.608902,1.0234971,18.318542,1.1179247,0.065320835,22.404827,133.64,-22.287
2020-09-15,-4.4238794166,7.400619647999999,2.9767402314,25.63788998206717,24.92513994873158,0.006426258394616886,18.66670897622391,9.6,110.86043989229883,24.26895326388889,71.536026875,266.9004598020213,355.88361200983513,407.9079748314099,26.18586245082605,6.5,61.803383,47.799774,410.924,546.04175,41.387848,17.217226,20,9.0,0.20828015,0.95263153,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,0.21335545,0.02479983,162.81819,0.5193584,0.42243868,0.019759474,9.405786,0.13518669,24.012997,1.0128659,24.170622,1.1351757,0.065320835,32.504044,133.64,-22.287
2020-10-15,-10.668342483,33.6836392074,23.015296724399995,51.29005561623737,24.94704518185929,0.041180519012390525,30.25802237398054,40.6,144.2552954465252,46.98524509408602,74.32062862903226,290.54933670998287,364.2939992834913,408.24473871440046,22.484021610155928,6.5,61.803383,47.799774,411.014,546.04175,45.326447,20.412607,20,10.0,0.20815837,0.97533005,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,70.79994,4.1975875,233.61813,0.7453772,71.22238,2.4006875,75.479034,1.1349814,25.107616,0.96102524,24.91384,1.0055314,0.065320835,30.547886,133.64,-22.287
2020-11-15,3.6685559357927313,11.974605313204837,15.643161248997568,20.404415838336433,31.222138904021996,0.01470194622603431,17.789967888748627,9.0,140.39281007368058,19.31492079511662,101.1161764872739,314.25179486886276,394.98817026073874,409.2506185570043,38.57908222495829,6.5,61.803383,47.799774,410.952,546.04175,51.53836,20.725683,20,11.0,0.19937345,0.9563874,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,0.77744544,0.026583783,233.36162,0.7460053,71.79074,1.3120843,71.999825,0.93614084,28.197618,1.040012,30.812677,1.1237857,0.065320835,48.73264,133.64,-22.287
2020-12-15,12.155623409558395,39.132827007079975,51.28845041663837,70.71837558394614,26.994607271505373,0.07126871380577957,47.88140807039556,0.2,141.95869025623657,64.78293247191243,58.0852323669973,247.15848139021398,408.2092160785459,416.65303455974305,19.024990954498914,6.5,61.803383,47.799774,410.858,546.04175,45.286346,17.348623,20,12.0,0.2329583,1.0756322,36.165043,15.589242,1.7097989,0.019547828,0.7976521,0.13702707,302.74203,6.9348187,529.49615,1.6876174,374.31943,4.1698866,374.74185,3.3716083,24.28051,0.86344314,27.937723,0.9588458,0.065320835,27.400734,133.64,-22.287
2021-01-15,-26.8196836741823,76.67897632618003,49.85929265199774,86.79341918858479,28.74279231182796,0.038810612997311825,35.49544879619127,102.4,177.59741283494625,79.5087863355405,66.55134508886199,320.95017006666404,399.6151044698486,412.28760038847224,26.14606463149026,6.5,61.803383,31.773352,410.798,546.04175,43.651794,14.358023,20,1.0,0.29691485,1.3763381,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,33.694054,0.5763283,502.67886,1.6179316,337.21353,2.5735052,408.4359,2.5388389,27.253628,0.9759087,29.293772,0.97741437,0.11040136,32.80991,133.64,-22.287
2021-02-15,-39.89830253461757,89.56219533719192,49.663892802574345,85.51200952715395,28.42267611052594,0.045369687225106946,38.740538990990004,44.4,175.3368828547385,86.7279541070705,56.1645195160213,312.41221791325523,396.2900416492989,414.7526847912843,24.361265045413802,6.5,61.803383,31.773352,410.816,546.04175,41.591827,13.006706,20,2.0,0.34316674,1.4406456,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,23.183372,0.37810767,488.87643,1.5705463,359.61948,2.2131224,431.41022,1.9789917,26.483946,1.0159487,28.585121,0.98205906,0.11040136,30.426882,133.64,-22.287
2021-03-15,-18.102598708201207,82.52895895618653,64.42636024798533,66.23815391288986,25.707534677419357,0.04981925272849462,43.05518307950351,42.99999999999999,132.57041915087365,60.67873896380919,51.54294635226221,250.49717479954282,384.84604708296933,414.172253046771,19.229089759890094,6.5,61.803383,31.773352,410.972,546.04175,36.906097,10.567196,20,3.0,0.35434428,1.4172573,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,66.34542,1.9156926,506.9481,1.6209803,123.22285,0.7980233,497.5423,2.0397563,23.308554,0.9623088,26.338902,0.9875209,0.11040136,25.834131,133.64,-22.287
2021-04-15,-6.860409902161512,51.10780257209416,44.24739266993265,29.592326557909978,21.336859884027778,0.024705158027777778,30.076023890500004,0.0,113.61986678277778,28.01224245466355,71.58579405782275,265.80971552905055,330.59246077398495,412.88086394487135,18.03229849397987,6.5,61.803383,31.773352,411.09,546.04175,34.144135,12.754066,20,4.0,0.32589915,1.293458,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,0.0,0.0,502.22137,1.6006457,89.52879,0.77254957,426.74234,1.72826,22.39782,1.0535086,21.390068,0.95300233,0.11040136,25.977325,133.64,-22.287
2021-05-15,2.492021262944046,31.462559520148954,33.954580783093,13.360845588453643,17.801144912304167,0.024477907248977096,33.077272310528336,0.0,80.36488113579081,12.239460400175425,63.7528652142387,214.5792470469727,317.8143766226107,411.9560636122278,13.794643173965195,6.5,61.803383,31.773352,411.26,546.04175,30.213257,12.468058,20,5.0,0.29504502,1.1821353,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,0.0,0.0,497.96472,1.5873106,66.34542,0.9037717,425.9649,1.8056731,18.386616,1.0608684,17.7452,1.0000278,0.11040136,20.021711,133.64,-22.287
2021-06-15,6.672794886645354,22.8654326057084,29.538227492353748,12.589131279709665,13.789325041944444,0.04088402359722222,45.481886435649386,3.2,63.717816811736114,11.9169338379227,52.0102049950753,179.64428865364843,305.8033936111111,412.5693569342837,8.657329877236887,6.5,61.803383,31.773352,411.645,546.04175,22.669922,8.592425,20,6.0,0.29114103,1.1641558,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,16.525959,1.7542846,514.49066,1.6404648,16.525959,0.3428819,139.74881,0.68975186,15.896155,1.0041462,14.077497,0.985856,0.11040136,12.911705,133.64,-22.287
2021-07-15,5.296249518817955,22.99959057997389,28.295840098791842,12.909836365905495,16.163860540994623,0.042215492809139776,33.89625421006908,0.0,79.90794931693549,11.826304699591445,59.20719364964688,207.76511932512088,306.7750134408602,408.718329387532,12.260430574326312,6.5,61.803383,31.773352,412.155,546.04175,24.9104,8.840038,20,7.0,0.2664991,1.1181284,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,0.0,0.0,514.49066,1.6406083,16.525959,0.44864887,106.05475,0.69442827,17.929241,1.051465,16.070362,1.1521498,0.11040136,18.613424,133.64,-22.287
2021-08-15,4.005518636605156,14.250229464706607,18.255748101311763,8.01030570542269,17.06549444354839,0.024541709173387095,25.50033993920644,0.0,93.0806518218414,7.337995101114513,74.78096921499703,241.10305507159626,306.5529473790323,408.14165927305976,14.64707886184183,6.5,61.803383,31.773352,412.679,546.04175,30.021881,13.344225,20,8.0,0.23779929,1.069644,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,0.0,0.0,514.2816,1.6399246,16.525959,0.7445372,82.87138,0.866803,20.504503,1.0183123,16.677656,1.0177865,0.11040136,20.862583,133.64,-22.287
2021-09-15,16.051619421773918,8.98005121879215,25.03167064056607,14.050105653627027,21.336249838194444,0.03778276243055556,24.658722208099398,29.400000000000002,115.57794278125,13.299899394961137,81.32924836362771,269.9713771831207,334.72691208333333,408.2612172199019,19.428593838163916,6.5,61.803383,31.773352,413.057,546.04175,35.74176,14.447433,20,9.0,0.22598177,1.0335952,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,28.130678,3.2698298,542.1989,1.7295092,28.130678,1.315806,44.65664,0.6418372,23.598396,0.995378,21.294327,1.0000902,0.11040136,26.98794,133.64,-22.287
2021-10-15,13.158598883765542,26.788472057151246,39.94707094091679,41.552885073585344,25.882998534946243,0.05029057533266129,35.57596540213937,50.2,148.39934360067204,38.06532213879517,80.3812621337818,289.7394865275762,373.22827883064514,412.69976849005195,21.98777045828728,6.5,61.803383,31.773352,413.218,546.04175,41.439606,15.232485,20,10.0,0.22388652,1.0490246,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,44.00424,2.6089237,515.4032,1.6444348,72.13492,2.431446,88.66087,1.3331972,25.797062,0.9874146,26.20712,1.0577288,0.11040136,32.806572,133.64,-22.287
2021-11-15,0.858780289986075,46.13073795884375,46.989518248829825,55.364339471083404,24.822944173611113,0.05663099771240908,41.501716437542555,70.4,175.59937618819444,52.40815714747309,90.48635189401534,313.5478082325316,369.051159375,416.3691032619068,18.71668912457852,6.5,61.803383,31.773352,413.257,546.04175,39.118927,14.283222,20,11.0,0.24895844,1.1942449,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,51.705257,1.7679971,566.33105,1.8104346,123.84018,2.2633665,140.36613,1.8250388,25.871033,0.9542006,24.835705,0.90579635,0.11040136,26.183899,133.64,-22.287
2021-12-15,17.1246496881007,19.59318881658914,36.71783850468984,37.42887927301852,30.616767909946237,0.031099585772967057,23.831980419462212,40.60000000000001,165.0184275931855,34.28744705207521,102.82885219870484,316.8745030273979,394.97065658602156,412.2671464115795,34.49562062535223,6.5,61.803383,31.773352,413.211,546.04175,47.770416,17.366177,20,12.0,0.2233304,1.0311775,49.848232,18.676262,1.7097989,0.032398283,0.6889128,0.20068584,21.011845,0.48131186,284.60083,0.9070837,116.721344,1.3002658,144.85202,1.3032552,29.719435,1.0568577,30.40424,1.0434988,0.11040136,45.90679,133.64,-22.287
2022-01-15,10.892748044641696,3.649620272990972,14.542368317632668,12.074684995601917,32.316395190184046,0.017870005231901843,25.25523982002812,11.4,160.39883728568097,20.195260467081706,108.6701924680681,315.88413944841085,406.24227631901834,412.57432039652747,37.38986511159081,6.5,61.803383,35.16719,413.096,546.04175,45.42206,14.794613,20,1.0,0.2308837,1.0702531,54.031506,8.385521,1.7097989,0.015898742,0.75782084,0.12485484,151.18799,2.5860324,402.09476,1.2941897,223.90509,1.7087716,296.04,1.8401856,25.187838,0.9019361,30.627445,1.0219136,0.11732433,32.948612,133.64,-22.287
